"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"1903","311_SC",0.0938127853881278,0.0694977168949772,0.836689497716895,33.6053982505108,11.8664175212398,10275231835.7718,4269749963.60663,"u_g_geom_2_0_2.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_2_0_2.txt","u_wwr_10_geom_2_0_2.txt","g",311,"SC","unique",0.0876103500761035,0.137222222222222,0.775167427701674,33.9070035755207,12.6230530403486,22176431742.123,4590574111.97918
"1904","311_TO",0,0.283477929984779,0.716522070015221,37.549233358258,20.8013288378087,53297647289.4869,0,"u_g_geom_2_0_2.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_2_0_2.txt","u_wwr_10_geom_2_0_2.txt","g",311,"TO","unique",0,0.438523592085236,0.561476407914764,37.3568723999486,22.5224462001473,94545939896.7097,0
"1905","312_GO",0.00319634703196347,0.297815829528158,0.698987823439878,34.7260409913454,15.0045515506023,48341648938.2564,253773982.144014,"u_g_geom_2_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",312,"GO","unique",0.00207001522070015,0.518538812785388,0.479391171993912,36.1056733804394,16.0627874799872,99007405977.4085,138636819.387087
"1906","312_MA",0,0.368774733637747,0.631225266362253,34.0372026322679,24.5776269908397,77653590453.2318,0,"u_g_geom_2_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",312,"MA","unique",0,0.763896499238965,0.236103500761035,35.4174134151866,25.6359993427999,169222396284.383,0
"1907","312_MG",0.0105707762557078,0.207024353120243,0.782404870624049,34.4451008720569,15.1160159479245,31758806550.1081,752512817.991662,"u_g_geom_2_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",312,"MG","unique",0.00377473363774734,0.388637747336377,0.607587519025875,36.2322182516406,16.2533539116675,77376703906.4719,218041337.196247
"1908","312_PR",0.334124809741248,0.0161719939117199,0.649703196347032,29.955917846371,11.2483485934382,2163846701.66991,28415882915.1979,"u_g_geom_2_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",312,"PR","unique",0.280958904109589,0.0408295281582953,0.678211567732116,31.2809548257034,12.2819875130683,7623025944.86981,22645932219.3713
"1909","312_RJ",0.00447488584474886,0.282191780821918,0.713333333333333,35.655441445463,17.004164426151,42857645709.1707,247190969.651126,"u_g_geom_2_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",312,"RJ","unique",0.000213089802130898,0.427176560121766,0.572610350076104,37.2486200165143,17.7621294957321,80950175422.0894,10160709.5982599
"1910","312_RS",0.278051750380518,0.109535768645358,0.612412480974125,35.1543720568979,8.6474545178722,17527591657.8149,27781271324.1383,"u_g_geom_2_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",312,"RS","unique",0.262351598173516,0.19306697108067,0.544581430745814,36.6674332527397,9.34759138441904,37988592941.7031,25269981009.4445
"1911","312_SC",0.107321156773212,0.0654185692541858,0.827260273972603,31.815649579851,11.1957642321287,10217089334.3494,8748280079.61462,"u_g_geom_2_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",312,"SC","unique",0.092503805175038,0.150281582952816,0.757214611872146,33.4163173187844,11.9148455466951,28252372187.1239,6776364401.54764
"1912","312_TO",0,0.28472602739726,0.71527397260274,36.1007622489275,21.4834272023284,60360677273.2672,0,"u_g_geom_2_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",312,"TO","unique",0,0.497595129375951,0.502404870624049,37.2373320549427,22.9161905013281,122234514207.778,0
"1913","313_GO",0.000639269406392694,0.379330289193303,0.620030441400304,37.9247890952883,16.9885585065231,50730841376.5463,22588166.6567204,"u_g_geom_2_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_10_geom_2_0_1.txt","g",313,"GO","unique",0.00179604261796043,0.501651445966514,0.496552511415525,36.2808532644995,16.1052050787652,95740405678.8715,117018240.826144
"1914","313_MA",0,0.539741248097413,0.460258751902587,36.8422597339262,24.2164649239342,84383722239.6375,0,"u_g_geom_2_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_10_geom_2_0_1.txt","g",313,"MA","unique",0,0.752496194824962,0.247503805175038,35.9792259617178,25.4961956368146,168091086167.706,0
"1915","313_MG",0.000882800608828006,0.246232876712329,0.752884322678843,37.1623269228235,17.3984673410879,35264657901.4092,29727682.8576952,"u_g_geom_2_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_10_geom_2_0_1.txt","g",313,"MG","unique",0.00307458143074581,0.362579908675799,0.634345509893455,35.7490774489064,16.2652674156566,73322184951.8679,183354252.060871
"1916","313_PR",0.280814307458143,0.0233637747336378,0.695821917808219,32.5065458832942,12.5192846637151,3660595663.64957,11552228650.2841,"u_g_geom_2_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_10_geom_2_0_1.txt","g",313,"PR","unique",0.284185692541857,0.0388508371385083,0.676963470319635,31.4810745085242,12.2370405510676,7351519109.52673,21541500030.932
"1917","313_RJ",0,0.322678843226788,0.677321156773212,38.7831239337838,18.1308890835545,41517583720.362,0,"u_g_geom_2_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_10_geom_2_0_1.txt","g",313,"RJ","unique",0.000121765601217656,0.412960426179604,0.586917808219178,37.4032287500645,17.6849213928952,77496506923.2992,8052727.511931
"1918","313_RS",0.245426179604262,0.123310502283105,0.631263318112633,37.6875593816129,10.9320268156176,17801775531.1839,11933809549.6957,"u_g_geom_2_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_10_geom_2_0_1.txt","g",313,"RS","unique",0.265791476407915,0.183280060882801,0.550928462709285,36.4111982250936,9.22510951523052,36769923641.9636,24293619403.1111
"1919","313_SC",0.0687138508371385,0.0853120243531203,0.845974124809741,34.9474545190137,13.4295384990188,12283416364.8821,2638891911.12043,"u_g_geom_2_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_10_geom_2_0_1.txt","g",313,"SC","unique",0.0917047184170472,0.144041095890411,0.764254185692542,33.8665217429836,11.8498884167327,27249233968.5944,6390634049.69991
"1920","313_TO",0,0.329322678843227,0.670677321156773,38.4948908773829,20.6921170259494,58570532599.7226,0,"u_g_geom_2_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_150_geom_2_0_1.txt","u_wwr_10_geom_2_0_1.txt","g",313,"TO","unique",0,0.464459665144597,0.535540334855403,37.3057327564557,22.7333676898244,116103851586.402,0
"1921","314_GO",0.00115677321156773,0.389566210045662,0.60927701674277,36.6452250446538,17.0670920698297,65640704812.0485,22737033.9506919,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_10_geom_0_1_2.txt","g",314,"GO","unique",0.00176560121765601,0.509786910197869,0.488447488584475,36.4316593532441,16.2632502407675,88711443906.0351,105174278.880442
"1922","314_MA",0,0.569459665144597,0.430540334855403,35.0115176231159,24.2612656089157,117884804079.997,0,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_10_geom_0_1_2.txt","g",314,"MA","unique",0,0.781765601217656,0.218234398782344,35.4180549958826,25.7572055283502,155828546291.592,0
"1923","314_MG",0.000859969558599695,0.284870624048706,0.714269406392694,36.4932720581892,17.2784707828602,47447121565.4091,9726088.10758183,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_10_geom_0_1_2.txt","g",314,"MG","unique",0.00270928462709285,0.376179604261796,0.621111111111111,36.2030061678355,16.3855539422084,68436436167.5166,151981992.861293
"1924","314_PR",0.259802130898021,0.0266742770167427,0.713523592085236,31.9696387206959,13.0996516907707,3862627162.24589,14072100518.2585,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_10_geom_0_1_2.txt","g",314,"PR","unique",0.275806697108067,0.0399162861491629,0.68427701674277,31.5521145315623,12.2819875130683,6894866575.48689,19118842226.231
"1925","314_RJ",0.000426179604261796,0.323424657534247,0.676149162861492,37.7407902263991,17.8655236044868,53652183371.3094,0,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_10_geom_0_1_2.txt","g",314,"RJ","unique",9.1324200913242e-05,0.421598173515982,0.578310502283105,37.5354241569607,17.8173195514355,72317814456.2736,5493581.90069547
"1926","314_RS",0.243896499238965,0.143926940639269,0.612176560121765,37.1503932311785,10.386508248263,24257959770.4962,16300428600.1151,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_10_geom_0_1_2.txt","g",314,"RS","unique",0.260578386605784,0.188637747336378,0.550783866057839,37.0132156343799,9.38847780996615,34101527840.1613,21586388413.9236
"1927","314_SC",0.0694216133942161,0.0984474885844749,0.832130898021309,33.3107659286527,13.0134125751427,16269621171.4143,3586499772.11118,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_10_geom_0_1_2.txt","g",314,"SC","unique",0.088165905631659,0.147899543378995,0.763934550989345,33.6459463192216,11.9908081809079,25398667876.9991,5635844437.68234
"1928","314_TO",0,0.370441400304414,0.629558599695586,38.0553641436329,20.3326409007303,78997397811.2782,0,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_10_geom_0_1_2.txt","g",314,"TO","unique",0,0.477785388127854,0.522214611872146,37.3998921853317,22.8791631452365,107338720552.712,0
"1929","315_GO",0.00197108066971081,0.40941400304414,0.588614916286149,35.509106903361,14.6202464354535,58641542253.0408,132553892.352021,"u_g_geom_1_0_0.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",315,"GO","unique",0.00185692541856925,0.522092846270928,0.476050228310502,35.7523781828258,16.1428855262114,92083492609.0026,116677791.391174
"1930","315_MA",0,0.618759512937595,0.381240487062405,35.3973521684806,24.9650318869305,107668917119.191,0,"u_g_geom_1_0_0.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",315,"MA","unique",0,0.768097412480974,0.231902587519026,35.729934860528,25.6568596133858,159932343412.727,0
"1931","315_MG",0.00659817351598174,0.253226788432268,0.74017503805175,35.5544587555569,14.6976506446111,38829560720.6346,403502359.381071,"u_g_geom_1_0_0.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",315,"MG","unique",0.00343987823439878,0.389246575342466,0.607313546423135,36.4406190780883,16.2193945868034,71016738649.6986,189149426.29643
"1932","315_PR",0.289345509893455,0.0197869101978691,0.690867579908676,29.9203891505641,11.1551233228163,2639489760.40412,21808057537.3368,"u_g_geom_1_0_0.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",315,"PR","unique",0.272252663622527,0.038089802130898,0.689657534246575,31.0006253981882,12.3091268280866,6517505123.93911,20857533407.1321
"1933","315_RJ",0.00365296803652968,0.354086757990867,0.642260273972603,36.2565582854452,16.8568261965014,50066426259.2659,151170999.295771,"u_g_geom_1_0_0.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",315,"RJ","unique",0.000213089802130898,0.428919330289193,0.570867579908676,37.1428502955892,17.7634123185106,75592423868.0362,10071960.0791097
"1934","315_RS",0.252663622526636,0.135700152207002,0.611636225266362,35.452966988746,8.50347827484272,20790458576.568,22752344398.0505,"u_g_geom_1_0_0.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",315,"RS","unique",0.258226788432268,0.193226788432268,0.548546423135464,36.6219117508918,9.33328013585661,35087837531.2037,23654815220.8552
"1935","315_SC",0.0851369863013698,0.0911872146118721,0.823675799086758,32.5908384181554,11.0538805193383,13468793831.0636,6097635501.31035,"u_g_geom_1_0_0.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",315,"SC","unique",0.0876864535768644,0.153044140030441,0.759269406392694,33.391250995781,11.9246186968226,26577466821.4749,6169346873.49681
"1936","315_TO",0,0.365578386605784,0.634421613394216,36.723614702345,22.7383354311378,70679079260.5786,0,"u_g_geom_1_0_0.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",315,"TO","unique",0,0.507397260273973,0.492602739726027,37.3150256389613,23.0876354548375,116146076385.327,0
"1937","316_GO",0.0034703196347032,0.32486301369863,0.671666666666667,34.4918815646535,14.3437688842385,49571160588.3202,202903774.421175,"u_g_geom_1_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",316,"GO","unique",0.00216133942161339,0.52775494672755,0.470083713850837,36.0834144281492,15.8303164654451,84952615806.8278,120420672.564443
"1938","316_MA",0,0.41599695585997,0.58400304414003,34.7139915338943,24.4082597536034,84448081146.2599,0,"u_g_geom_1_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",316,"MA","unique",0,0.770578386605784,0.229421613394216,36.1633805113669,25.5067746971114,148630431583.357,0
"1939","316_MG",0.00972602739726027,0.220669710806697,0.769604261796043,34.4201262921155,14.4311435113458,32755344261.6369,531922059.647889,"u_g_geom_1_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",316,"MG","unique",0.00441400304414003,0.390243531202435,0.605342465753425,35.7322344793124,16.0126993067332,64476191680.7265,206821899.629191
"1940","316_PR",0.349824961948249,0.016400304414003,0.633774733637748,30.2017168627914,10.9240228356958,2270515741.41957,24462479364.6724,"u_g_geom_1_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",316,"PR","unique",0.279018264840183,0.0400837138508372,0.68089802130898,31.1353267671886,12.2312620792193,6331572270.02761,18944973385.6868
"1941","316_RJ",0.00557077625570776,0.29400304414003,0.700426179604262,35.8793217185085,16.6388104237313,43336613975.597,224318479.314205,"u_g_geom_1_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",316,"RJ","unique",0.000395738203957382,0.43017503805175,0.569429223744292,37.213204633299,17.5985224224249,69523154074.6555,15528728.3705386
"1942","316_RS",0.300882800608828,0.124642313546423,0.574474885844749,35.1586047631833,8.03028929182836,18828548250.5742,25144383020.3707,"u_g_geom_1_0_1.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",316,"RS","unique",0.263622526636225,0.195372907153729,0.541004566210046,36.3332439110676,9.11037325923605,32557697669.7703,21589603373.6617
