"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","uh_expo","uh_position","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"1484","TP0_MEIO_22_10_TO",0,0.342922374429224,0.657077625570776,32.4522405349541,22.6856752440638,6614699913.76159,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1485","TP0_MEIO_22_11_PR",0.0423744292237443,0.00559360730593607,0.95203196347032,26.8954766002203,17.317965848838,114157048.960168,15443404.1778286,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1486","TP0_MEIO_22_11_RJ",0,0.177602739726027,0.822397260273973,31.5311845606414,18.0525964726273,3700999211.09255,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1487","TP0_MEIO_22_11_SC",0.00552511415525115,0.0738584474885845,0.920616438356164,29.2271108484298,17.4976108888028,1434944436.58763,3594733.65546144,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1488","TP0_MEIO_22_11_TO",0,0.249931506849315,0.750068493150685,32.4161124776421,20.6568461395829,5780079555.47071,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1489","TP0_MEIO_22_12_PR",0.00100456621004566,0.0052511415525114,0.993744292237443,26.6256626368899,17.8454608573152,98375263.4170333,47016.238259757,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1490","TP0_MEIO_22_12_RJ",0,0.289018264840183,0.710981735159817,32.0304291394055,18.958376949025,4839464653.19093,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1491","TP0_MEIO_22_12_SC",0,0.126027397260274,0.873972602739726,29.606269512758,18.0100303830792,2107908186.33062,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1492","TP0_MEIO_22_12_TO",0,0.37134703196347,0.62865296803653,32.8971484289915,22.9114682562552,7230134150.39299,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1493","TP0_MEIO_22_13_PR",0.0478310502283106,0.00593607305936073,0.946232876712329,26.7655869133339,17.3391690475875,124875328.191273,3171724.83322064,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1494","TP0_MEIO_22_13_RJ",0,0.18986301369863,0.81013698630137,32.0731523450038,18.0445336567844,3964604968.22947,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1495","TP0_MEIO_22_13_SC",0.0058447488584475,0.0754566210045664,0.918698630136986,29.4588293169472,17.6101720196674,1473627341.84269,427640.931114368,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1496","TP0_MEIO_22_13_TO",0,0.260319634703196,0.739680365296804,32.6653396684899,20.8037851697789,6008319962.80057,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1497","TP0_MEIO_22_14_PR",0.00232876712328767,0.000114155251141553,0.997557077625571,26.023398838581,17.8747097027276,2301861.98561846,106837.151810936,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1498","TP0_MEIO_22_14_RJ",0,0.248470319634703,0.751529680365297,31.0764704003063,18.8606394972653,3903152977.82667,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1499","TP0_MEIO_22_14_SC",9.1324200913242e-05,0.0913470319634703,0.908561643835617,29.0129878993018,17.98967920835,1399655392.73881,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1500","TP0_MEIO_22_14_TO",0,0.32216894977169,0.67783105022831,32.2402070594009,22.6961617102877,5939027960.64114,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1501","TP0_MEIO_22_15_PR",0.0608219178082191,0,0.939178082191781,25.9212932336836,17.3209329405456,0,12179736.1101741,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1502","TP0_MEIO_22_15_RJ",0.000182648401826484,0.153424657534247,0.846392694063927,31.0059482000858,17.9596795034957,2978559866.70911,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1503","TP0_MEIO_22_15_SC",0.00869863013698632,0.05,0.941301369863014,28.8382314872458,17.6562941887297,864086823.701631,2189600.17966879,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1504","TP0_MEIO_22_15_TO",0,0.219657534246575,0.780342465753425,32.0315264685083,20.674784143007,4722838365.38428,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1505","TP0_MEIO_22_2_PR",0.00127853881278539,0.00228310502283105,0.996438356164384,26.5099915272326,17.8590140819018,40675420.4398278,41986.3342993657,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1506","TP0_MEIO_22_2_RJ",0,0.265296803652968,0.734703196347032,31.2323781809612,18.9802972723028,4263866473.9385,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1507","TP0_MEIO_22_2_SC",9.1324200913242e-05,0.114634703196347,0.88527397260274,29.1254885997566,17.98540122345,1858463196.78335,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1508","TP0_MEIO_22_2_TO",0,0.34175799086758,0.65824200913242,32.3547488379085,22.7349932386267,6399127173.95044,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1509","TP0_MEIO_22_3_PR",0.0518036529680366,0.00308219178082192,0.945114155251141,26.6341522966132,17.4300340060186,60976725.8144327,2341074.63753086,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1510","TP0_MEIO_22_3_RJ",0,0.171849315068493,0.828150684931507,31.2479679696257,18.0166821699019,3454063215.06084,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1511","TP0_MEIO_22_3_SC",0.00812785388127853,0.0702739726027399,0.921598173515982,29.0556106222893,17.5001769605758,1323731241.92319,217728.994481699,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1512","TP0_MEIO_22_3_TO",0,0.242374429223744,0.757625570776256,32.2168743233219,20.7197037185076,5351689570.12071,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1513","TP0_MEIO_22_4_PR",0.00118721461187215,0.00662100456621003,0.992191780821918,26.8461007598945,17.8783827122347,127657311.225429,69539.0436867307,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",4,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1514","TP0_MEIO_22_4_RJ",0,0.295114155251142,0.704885844748858,32.2510074129587,18.9729908329366,5099735067.36123,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",4,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1515","TP0_MEIO_22_4_SC",0,0.129178082191781,0.870821917808219,29.7236799063042,18.0445521171619,2225403068.45247,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",4,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1516","TP0_MEIO_22_4_TO",0,0.377031963470319,0.622968036529681,33.042080883492,22.886741641424,7596125888.69039,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",4,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1517","TP0_MEIO_22_5_PR",0.0422374429223744,0.0118721461187215,0.945890410958904,27.0747290500384,17.2749991926843,274833696.671295,14201427.6436228,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",5,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1518","TP0_MEIO_22_5_RJ",0,0.206118721461187,0.793881278538813,32.6115376005383,18.060223343701,4512747980.68052,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",5,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1519","TP0_MEIO_22_5_SC",0.00561643835616437,0.0826255707762556,0.91175799086758,29.6807399631571,17.3187863447789,1701683090.33563,4179044.28587682,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",5,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1520","TP0_MEIO_22_5_TO",0,0.26986301369863,0.73013698630137,33.006914789226,20.7668999504351,6592855850.32487,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",5,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1521","TP0_MEIO_22_6_PR",0.00136986301369863,0.00045662100456621,0.998173515981735,26.1315132087245,17.5392383846181,8355464.73729976,95358.1237433476,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1522","TP0_MEIO_22_6_RJ",0,0.251324200913242,0.748675799086758,31.2332828965828,18.7965341292952,4039755832.8449,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1523","TP0_MEIO_22_6_SC",0,0.0923059360730594,0.90769406392694,29.0752929065996,18.040667702289,1441215445.57855,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
"1524","TP0_MEIO_22_6_TO",0,0.324200913242009,0.675799086757991,32.3329213575911,22.6480355375901,6154519256.82541,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"TO","TP0","MEIO","22",0,0.829292237442923,0.170707762557077,35.5826604002848,25.2390457494074,22685479696.1897,0
"1525","TP0_MEIO_22_7_PR",0.0588812785388128,0.000342465753424657,0.940776255707762,26.192677283971,17.0225442995418,6503487.8529122,56482971.6512991,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"PR","TP0","MEIO","22",0.0162557077625571,0.0327625570776256,0.950981735159817,28.4309316385747,16.5464682603631,823405677.431787,0
"1526","TP0_MEIO_22_7_RJ",0.000730593607305937,0.159269406392694,0.84,31.299392582961,17.8806503797865,3209843392.13052,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"RJ","TP0","MEIO","22",0,0.531278538812785,0.468721461187215,34.94019698074,19.2991671577848,13132129646.3414,0
"1527","TP0_MEIO_22_7_SC",0.00926940639269406,0.053744292237443,0.936986301369863,29.0351432890934,17.1487168359196,958640270.304487,10532778.1704207,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"SC","TP0","MEIO","22",0.00182648401826484,0.323995433789954,0.674178082191781,31.3959220134769,17.1908141677268,6865863388.6418,3.68345354218036e-08
